
         /\      Grafana   /‾‾/  
    /\  /  \     |\  __   /  /   
   /  \/    \    | |/ /  /   ‾‾\ 
  /          \   |   (  |  (‾)  |
 / __________ \  |_|\_\  \_____/ 


     execution: local
        script: /Users/katha/Desktop/EliteLabIndividual_Research/testbedForFinApiZTA/psao-artifact/experiments/k6/openloop-ramp.js
        output: -

time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:16+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"

running (0m11.0s), 000/025 VUs, 545 complete and 0 interrupted iterations
step_00050   [   6% ] 000/025 VUs  0m11.0s/3m0s  50.00 iters/s
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:17+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"

running (0m12.0s), 001/025 VUs, 594 complete and 0 interrupted iterations
step_00050   [   7% ] 001/025 VUs  0m12.0s/3m0s  50.00 iters/s
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"
time="2026-09-13T18:32:18+06:00" level=warning msg="Request Failed" error="Get \"https://localhost/products\": EOF"

running (0m13.0s), 001/025 VUs, 644 complete and 0 interrupted iterations
step_00050   [   7% ] 001/025 VUs  0m13.0s/3m0s  50.00 iters/s

running (0m14.0s), 000/025 VUs, 695 complete and 0 interrupted iterations
step_00050   [   8% ] 000/025 VUs  0m14.0s/3m0s  50.00 iters/s

running (0m15.0s), 000/025 VUs, 745 complete and 0 interrupted iterations
step_00050   [   8% ] 000/025 VUs  0m15.0s/3m0s  50.00 iters/s

running (0m16.0s), 000/025 VUs, 795 complete and 0 interrupted iterations
step_00050   [   9% ] 000/025 VUs  0m16.0s/3m0s  50.00 iters/s

running (0m17.0s), 000/025 VUs, 845 complete and 0 interrupted iterations
step_00050   [   9% ] 000/025 VUs  0m17.0s/3m0s  50.00 iters/s

running (0m18.0s), 000/025 VUs, 895 complete and 0 interrupted iterations
step_00050   [  10% ] 000/025 VUs  0m18.0s/3m0s  50.00 iters/s

running (0m19.0s), 000/025 VUs, 945 complete and 0 interrupted iterations
step_00050   [  11% ] 000/025 VUs  0m19.0s/3m0s  50.00 iters/s

running (0m20.0s), 000/025 VUs, 995 complete and 0 interrupted iterations
step_00050   [  11% ] 000/025 VUs  0m20.0s/3m0s  50.00 iters/s

running (0m21.0s), 000/025 VUs, 1045 complete and 0 interrupted iterations
step_00050   [  12% ] 000/025 VUs  0m21.0s/3m0s  50.00 iters/s

running (0m22.0s), 000/025 VUs, 1095 complete and 0 interrupted iterations
step_00050   [  12% ] 000/025 VUs  0m22.0s/3m0s  50.00 iters/s

running (0m23.0s), 000/025 VUs, 1145 complete and 0 interrupted iterations
step_00050   [  13% ] 000/025 VUs  0m23.0s/3m0s  50.00 iters/s

running (0m24.0s), 001/025 VUs, 1194 complete and 0 interrupted iterations
step_00050   [  13% ] 001/025 VUs  0m24.0s/3m0s  50.00 iters/s

running (0m25.0s), 000/025 VUs, 1245 complete and 0 interrupted iterations
step_00050   [  14% ] 000/025 VUs  0m25.0s/3m0s  50.00 iters/s

running (0m26.0s), 000/025 VUs, 1295 complete and 0 interrupted iterations
step_00050   [  14% ] 000/025 VUs  0m26.0s/3m0s  50.00 iters/s

running (0m27.0s), 000/025 VUs, 1345 complete and 0 interrupted iterations
step_00050   [  15% ] 000/025 VUs  0m27.0s/3m0s  50.00 iters/s

running (0m28.0s), 000/025 VUs, 1395 complete and 0 interrupted iterations
step_00050   [  16% ] 000/025 VUs  0m28.0s/3m0s  50.00 iters/s

running (0m29.0s), 000/025 VUs, 1445 complete and 0 interrupted iterations
step_00050   [  16% ] 000/025 VUs  0m29.0s/3m0s  50.00 iters/s

running (0m30.0s), 000/025 VUs, 1495 complete and 0 interrupted iterations
step_00050   [  17% ] 000/025 VUs  0m30.0s/3m0s  50.00 iters/s

running (0m31.0s), 000/025 VUs, 1545 complete and 0 interrupted iterations
step_00050   [  17% ] 000/025 VUs  0m31.0s/3m0s  50.00 iters/s

running (0m32.0s), 000/025 VUs, 1595 complete and 0 interrupted iterations
step_00050   [  18% ] 000/025 VUs  0m32.0s/3m0s  50.00 iters/s

running (0m33.0s), 000/025 VUs, 1645 complete and 0 interrupted iterations
step_00050   [  18% ] 000/025 VUs  0m33.0s/3m0s  50.00 iters/s

running (0m34.0s), 000/025 VUs, 1695 complete and 0 interrupted iterations
step_00050   [  19% ] 000/025 VUs  0m34.0s/3m0s  50.00 iters/s

running (0m35.0s), 000/025 VUs, 1745 complete and 0 interrupted iterations
step_00050   [  19% ] 000/025 VUs  0m35.0s/3m0s  50.00 iters/s

running (0m36.0s), 000/025 VUs, 1795 complete and 0 interrupted iterations
step_00050   [  20% ] 000/025 VUs  0m36.0s/3m0s  50.00 iters/s

running (0m37.0s), 000/025 VUs, 1845 complete and 0 interrupted iterations
step_00050   [  21% ] 000/025 VUs  0m37.0s/3m0s  50.00 iters/s

running (0m38.0s), 000/025 VUs, 1895 complete and 0 interrupted iterations
step_00050   [  21% ] 000/025 VUs  0m38.0s/3m0s  50.00 iters/s

running (0m39.0s), 000/025 VUs, 1945 complete and 0 interrupted iterations
step_00050   [  22% ] 000/025 VUs  0m39.0s/3m0s  50.00 iters/s

running (0m40.0s), 000/025 VUs, 1995 complete and 0 interrupted iterations
step_00050   [  22% ] 000/025 VUs  0m40.0s/3m0s  50.00 iters/s

running (0m41.0s), 000/025 VUs, 2045 complete and 0 interrupted iterations
step_00050   [  23% ] 000/025 VUs  0m41.0s/3m0s  50.00 iters/s

running (0m42.0s), 000/025 VUs, 2095 complete and 0 interrupted iterations
step_00050   [  23% ] 000/025 VUs  0m42.0s/3m0s  50.00 iters/s

running (0m43.0s), 000/025 VUs, 2145 complete and 0 interrupted iterations
step_00050   [  24% ] 000/025 VUs  0m43.0s/3m0s  50.00 iters/s

running (0m44.0s), 000/025 VUs, 2195 complete and 0 interrupted iterations
step_00050   [  24% ] 000/025 VUs  0m44.0s/3m0s  50.00 iters/s

running (0m45.0s), 000/025 VUs, 2245 complete and 0 interrupted iterations
step_00050   [  25% ] 000/025 VUs  0m45.0s/3m0s  50.00 iters/s

running (0m46.0s), 000/025 VUs, 2295 complete and 0 interrupted iterations
step_00050   [  26% ] 000/025 VUs  0m46.0s/3m0s  50.00 iters/s

running (0m47.0s), 000/025 VUs, 2345 complete and 0 interrupted iterations
step_00050   [  26% ] 000/025 VUs  0m47.0s/3m0s  50.00 iters/s

running (0m48.0s), 000/025 VUs, 2395 complete and 0 interrupted iterations
step_00050   [  27% ] 000/025 VUs  0m48.0s/3m0s  50.00 iters/s

running (0m49.0s), 000/025 VUs, 2445 complete and 0 interrupted iterations
step_00050   [  27% ] 000/025 VUs  0m49.0s/3m0s  50.00 iters/s

running (0m50.0s), 001/025 VUs, 2494 complete and 0 interrupted iterations
step_00050   [  28% ] 001/025 VUs  0m50.0s/3m0s  50.00 iters/s

running (0m51.0s), 000/025 VUs, 2545 complete and 0 interrupted iterations
step_00050   [  28% ] 000/025 VUs  0m51.0s/3m0s  50.00 iters/s

running (0m52.0s), 000/025 VUs, 2595 complete and 0 interrupted iterations
step_00050   [  29% ] 000/025 VUs  0m52.0s/3m0s  50.00 iters/s

running (0m53.0s), 000/025 VUs, 2645 complete and 0 interrupted iterations
step_00050   [  29% ] 000/025 VUs  0m53.0s/3m0s  50.00 iters/s

running (0m54.0s), 000/025 VUs, 2695 complete and 0 interrupted iterations
step_00050   [  30% ] 000/025 VUs  0m54.0s/3m0s  50.00 iters/s

running (0m55.0s), 000/025 VUs, 2745 complete and 0 interrupted iterations
step_00050   [  31% ] 000/025 VUs  0m55.0s/3m0s  50.00 iters/s

running (0m56.0s), 000/025 VUs, 2795 complete and 0 interrupted iterations
step_00050   [  31% ] 000/025 VUs  0m56.0s/3m0s  50.00 iters/s

running (0m57.0s), 001/025 VUs, 2844 complete and 0 interrupted iterations
step_00050   [  32% ] 001/025 VUs  0m57.0s/3m0s  50.00 iters/s

running (0m58.0s), 000/025 VUs, 2895 complete and 0 interrupted iterations
step_00050   [  32% ] 000/025 VUs  0m58.0s/3m0s  50.00 iters/s

running (0m59.0s), 001/025 VUs, 2944 complete and 0 interrupted iterations
step_00050   [  33% ] 001/025 VUs  0m59.0s/3m0s  50.00 iters/s

running (1m00.0s), 000/025 VUs, 2995 complete and 0 interrupted iterations
step_00050   [  33% ] 000/025 VUs  1m00.0s/3m0s  50.00 iters/s

running (1m01.0s), 000/025 VUs, 3045 complete and 0 interrupted iterations
step_00050   [  34% ] 000/025 VUs  1m01.0s/3m0s  50.00 iters/s

running (1m02.0s), 000/025 VUs, 3095 complete and 0 interrupted iterations
step_00050   [  34% ] 000/025 VUs  1m02.0s/3m0s  50.00 iters/s

running (1m03.0s), 000/025 VUs, 3145 complete and 0 interrupted iterations
step_00050   [  35% ] 000/025 VUs  1m03.0s/3m0s  50.00 iters/s

running (1m04.0s), 000/025 VUs, 3195 complete and 0 interrupted iterations
step_00050   [  36% ] 000/025 VUs  1m04.0s/3m0s  50.00 iters/s

running (1m05.0s), 000/025 VUs, 3245 complete and 0 interrupted iterations
step_00050   [  36% ] 000/025 VUs  1m05.0s/3m0s  50.00 iters/s

running (1m06.0s), 000/025 VUs, 3295 complete and 0 interrupted iterations
step_00050   [  37% ] 000/025 VUs  1m06.0s/3m0s  50.00 iters/s

running (1m07.0s), 000/025 VUs, 3345 complete and 0 interrupted iterations
step_00050   [  37% ] 000/025 VUs  1m07.0s/3m0s  50.00 iters/s

running (1m08.0s), 000/025 VUs, 3395 complete and 0 interrupted iterations
step_00050   [  38% ] 000/025 VUs  1m08.0s/3m0s  50.00 iters/s

running (1m09.0s), 000/025 VUs, 3445 complete and 0 interrupted iterations
step_00050   [  38% ] 000/025 VUs  1m09.0s/3m0s  50.00 iters/s

running (1m10.0s), 000/025 VUs, 3495 complete and 0 interrupted iterations
step_00050   [  39% ] 000/025 VUs  1m10.0s/3m0s  50.00 iters/s

running (1m11.0s), 000/025 VUs, 3545 complete and 0 interrupted iterations
step_00050   [  39% ] 000/025 VUs  1m11.0s/3m0s  50.00 iters/s

running (1m12.0s), 000/025 VUs, 3595 complete and 0 interrupted iterations
step_00050   [  40% ] 000/025 VUs  1m12.0s/3m0s  50.00 iters/s

running (1m13.0s), 000/025 VUs, 3645 complete and 0 interrupted iterations
step_00050   [  41% ] 000/025 VUs  1m13.0s/3m0s  50.00 iters/s

running (1m14.0s), 000/025 VUs, 3695 complete and 0 interrupted iterations
step_00050   [  41% ] 000/025 VUs  1m14.0s/3m0s  50.00 iters/s

running (1m15.0s), 000/025 VUs, 3745 complete and 0 interrupted iterations
step_00050   [  42% ] 000/025 VUs  1m15.0s/3m0s  50.00 iters/s

running (1m16.0s), 000/025 VUs, 3795 complete and 0 interrupted iterations
step_00050   [  42% ] 000/025 VUs  1m16.0s/3m0s  50.00 iters/s

running (1m17.0s), 000/025 VUs, 3845 complete and 0 interrupted iterations
step_00050   [  43% ] 000/025 VUs  1m17.0s/3m0s  50.00 iters/s

running (1m18.0s), 000/025 VUs, 3895 complete and 0 interrupted iterations
step_00050   [  43% ] 000/025 VUs  1m18.0s/3m0s  50.00 iters/s

running (1m19.0s), 000/025 VUs, 3945 complete and 0 interrupted iterations
step_00050   [  44% ] 000/025 VUs  1m19.0s/3m0s  50.00 iters/s

running (1m20.0s), 000/025 VUs, 3995 complete and 0 interrupted iterations
step_00050   [  44% ] 000/025 VUs  1m20.0s/3m0s  50.00 iters/s

running (1m21.0s), 000/025 VUs, 4045 complete and 0 interrupted iterations
step_00050   [  45% ] 000/025 VUs  1m21.0s/3m0s  50.00 iters/s

running (1m22.0s), 000/025 VUs, 4095 complete and 0 interrupted iterations
step_00050   [  46% ] 000/025 VUs  1m22.0s/3m0s  50.00 iters/s

running (1m23.0s), 000/025 VUs, 4145 complete and 0 interrupted iterations
step_00050   [  46% ] 000/025 VUs  1m23.0s/3m0s  50.00 iters/s

running (1m24.0s), 000/025 VUs, 4195 complete and 0 interrupted iterations
step_00050   [  47% ] 000/025 VUs  1m24.0s/3m0s  50.00 iters/s

running (1m25.0s), 000/025 VUs, 4245 complete and 0 interrupted iterations
step_00050   [  47% ] 000/025 VUs  1m25.0s/3m0s  50.00 iters/s

running (1m26.0s), 000/025 VUs, 4295 complete and 0 interrupted iterations
step_00050   [  48% ] 000/025 VUs  1m26.0s/3m0s  50.00 iters/s

running (1m27.0s), 000/025 VUs, 4345 complete and 0 interrupted iterations
step_00050   [  48% ] 000/025 VUs  1m27.0s/3m0s  50.00 iters/s

running (1m28.0s), 000/025 VUs, 4395 complete and 0 interrupted iterations
step_00050   [  49% ] 000/025 VUs  1m28.0s/3m0s  50.00 iters/s

running (1m29.0s), 000/025 VUs, 4445 complete and 0 interrupted iterations
step_00050   [  49% ] 000/025 VUs  1m29.0s/3m0s  50.00 iters/s

running (1m30.0s), 000/025 VUs, 4495 complete and 0 interrupted iterations
step_00050   [  50% ] 000/025 VUs  1m30.0s/3m0s  50.00 iters/s

running (1m31.0s), 000/025 VUs, 4545 complete and 0 interrupted iterations
step_00050   [  51% ] 000/025 VUs  1m31.0s/3m0s  50.00 iters/s

running (1m32.0s), 000/025 VUs, 4595 complete and 0 interrupted iterations
step_00050   [  51% ] 000/025 VUs  1m32.0s/3m0s  50.00 iters/s

running (1m33.0s), 000/025 VUs, 4645 complete and 0 interrupted iterations
step_00050   [  52% ] 000/025 VUs  1m33.0s/3m0s  50.00 iters/s

running (1m34.0s), 000/025 VUs, 4695 complete and 0 interrupted iterations
step_00050   [  52% ] 000/025 VUs  1m34.0s/3m0s  50.00 iters/s

running (1m35.0s), 000/025 VUs, 4745 complete and 0 interrupted iterations
step_00050   [  53% ] 000/025 VUs  1m35.0s/3m0s  50.00 iters/s

running (1m36.0s), 000/025 VUs, 4795 complete and 0 interrupted iterations
step_00050   [  53% ] 000/025 VUs  1m36.0s/3m0s  50.00 iters/s

running (1m37.0s), 000/025 VUs, 4845 complete and 0 interrupted iterations
step_00050   [  54% ] 000/025 VUs  1m37.0s/3m0s  50.00 iters/s

running (1m38.0s), 000/025 VUs, 4895 complete and 0 interrupted iterations
step_00050   [  54% ] 000/025 VUs  1m38.0s/3m0s  50.00 iters/s

running (1m39.0s), 000/025 VUs, 4945 complete and 0 interrupted iterations
step_00050   [  55% ] 000/025 VUs  1m39.0s/3m0s  50.00 iters/s

running (1m40.0s), 000/025 VUs, 4995 complete and 0 interrupted iterations
step_00050   [  56% ] 000/025 VUs  1m40.0s/3m0s  50.00 iters/s

